timestamp,CNDC,DOX2,PSAL[rw],TEMP,TURB,CPHL
2016-08-21 13:45:00,5.551526530612246,173.0268663265306,35.365857142857145,26.842583673469385,17.268244897959185,0.5440816326530612
2016-08-21 14:00:00,5.548514,172.6133612,35.34922,26.835984,18.36432,0.5456
2016-08-21 14:15:00,5.5511333333333335,172.4323213333333,35.358333333333334,26.848664444444445,20.9248,0.5759111111111112
2016-08-21 14:30:00,5.561727906976745,171.33477162790695,35.41441860465116,26.8749,22.40595348837209,0.5796279069767442
2016-08-21 14:45:00,5.566928000000001,170.628616,35.4423,26.88718,25.13472,0.62248
2016-08-21 15:00:00,5.567009803921569,171.00524725490197,35.43862745098039,26.892829411764705,24.238117647058825,0.6212156862745098
2016-08-21 15:15:00,5.5644372093023255,171.7221746511628,35.41818604651163,26.895316279069764,21.79646511627907,0.5911627906976744
2016-08-21 15:30:00,5.561889655172414,171.81563,35.39868965517242,26.89703448275862,21.95834482758621,0.5900689655172414
2016-08-21 15:45:00,5.560476923076923,172.27329384615385,35.38858974358974,26.89689230769231,18.392,0.5452820512820513
2016-08-21 16:00:00,5.560016326530612,172.52742081632653,35.38134693877551,26.90213673469388,18.681795918367342,0.5415510204081633
2016-08-21 16:15:00,5.5590340000000005,172.4830404,35.36854,26.909676,17.9088,0.53692
2016-08-21 16:30:00,5.559358823529412,172.20580921568626,35.359686274509805,26.92427450980392,15.349176470588237,0.502078431372549
2016-08-21 16:45:00,5.560524489795919,172.2027420408163,35.36206122448979,26.932202040816325,12.70285714285714,0.4719591836734694
2016-08-21 17:00:00,5.560852,172.2097224,35.364580000000004,26.931988,11.01984,0.4749199999999999
2016-08-21 17:15:00,5.557894,167.1131156,35.35832,26.91229,9.21648,0.4526
2016-08-21 17:30:00,5.5526225,168.56266175000002,35.343575,26.8819375,9.8826,0.50995
2016-08-21 17:45:00,5.5499775,172.29512775,35.343025,26.858115,9.1884,0.5363
2016-08-21 18:00:00,5.550601960784313,175.13502941176472,35.3455294117647,26.860554901960786,8.992941176470588,0.5373333333333334
2016-08-21 18:15:00,5.5494612244897965,172.1123355102041,35.34491836734694,26.85065306122449,8.494040816326532,0.5276326530612244
2016-08-21 18:30:00,5.550038,172.25144939999998,35.3466,26.853774,7.89984,0.51088
2016-08-21 18:45:00,5.553315686274511,172.65552235294118,35.35127450980392,26.878556862745096,7.432941176470588,0.5032941176470588
2016-08-21 19:00:00,5.553956818181818,172.8552515909091,35.35370454545455,26.881172727272727,7.360363636363636,0.5072727272727273
2016-08-21 19:15:00,5.553231818181818,167.44118568181818,35.357772727272724,26.86917727272727,7.133454545454546,0.5072727272727273
2016-08-21 19:30:00,5.551923529411765,171.12119529411763,35.35856862745098,26.85579607843137,6.961882352941176,0.5032941176470588
2016-08-21 19:45:00,5.550144897959184,174.94679020408162,35.357571428571426,26.84052857142857,6.889469387755102,0.493469387755102
2016-08-21 20:00:00,5.548224,176.9256556,35.35642,26.823926,6.5208,0.4774
2016-08-21 20:15:00,5.545886274509804,174.03287764705885,35.35317647058823,26.80605294117647,6.649882352941177,0.4643921568627451
2016-08-21 20:30:00,5.544991836734694,173.19846204081634,35.35083673469388,26.800763265306124,6.622040816326531,0.4517142857142857
2016-08-21 20:45:00,5.544342,172.8994078,35.349000000000004,26.797132,6.502079999999999,0.44392
2016-08-21 21:00:00,5.544352941176471,172.8200274509804,35.35345098039216,26.791274509803923,6.717176470588235,0.434
2016-08-21 21:15:00,5.545716326530612,173.18958408163263,35.361551020408164,26.793622448979598,12.59461224489796,0.496
2016-08-21 21:30:00,5.54779,174.27889459999997,35.37082,26.800978,20.61696,0.6014
2016-08-21 21:45:00,5.55038431372549,174.2862962745098,35.38590196078432,26.805580392156863,17.618823529411767,0.5847450980392157
2016-08-21 22:00:00,5.552667346938775,172.66121816326532,35.393244897959185,26.81744693877551,17.68848979591837,0.5959591836734695
2016-08-21 22:15:00,5.553672000000001,172.1874606,35.39708,26.822002,15.269280000000002,0.59148
2016-08-21 22:30:00,5.555233333333333,171.7053350980392,35.39998039215686,26.83269803921569,14.584470588235297,0.6078431372549019
2016-08-21 22:45:00,5.556913333333333,172.22331244444442,35.403422222222225,26.843982222222223,14.8096,0.6227555555555556
2016-08-21 23:00:00,5.559204347826087,166.21032391304348,35.40980434782608,26.85707608695652,15.165913043478264,0.6267391304347827
2016-08-21 23:15:00,5.5615266666666665,168.261604,35.41555555555556,26.87146444444444,15.835733333333332,0.6296444444444445
2016-08-21 23:30:00,5.566553658536585,170.75177902439023,35.42519512195122,26.906202439024387,12.251707317073173,0.6457073170731708
2016-08-21 23:45:00,5.56801,172.6287832,35.42716,26.917134,12.7296,0.6324000000000001
2016-08-22 00:00:00,5.570068085106383,172.95653106382977,35.42851063829787,26.934755319148938,11.39795744680851,0.6028510638297873
2016-08-22 00:15:00,5.572422727272727,172.59743636363635,35.42484090909091,26.96164545454545,9.991090909090907,0.5735
2016-08-22 00:30:00,5.573174,172.7137082,35.4171,26.97878,9.28512,0.54188
2016-08-22 00:45:00,5.571021568627451,173.3638943137255,35.40711764705882,26.97159019607843,9.96564705882353,0.5130196078431373
2016-08-22 01:00:00,5.569110869565217,174.9753595652174,35.4015,26.96108695652174,9.14973913043478,0.4852173913043478
2016-08-22 01:15:00,5.56872,174.13765,35.409475,26.946825,14.1102,0.51305
2016-08-22 01:30:00,5.567644897959183,168.1813581632653,35.421408163265305,26.92122857142857,14.83591836734694,0.5238367346938775
2016-08-22 01:45:00,5.56591836734694,172.20960020408162,35.4178775510204,26.909630612244896,16.268571428571427,0.5466122448979592
2016-08-22 02:00:00,5.56515,172.2628232,35.4029,26.922026,16.01184,0.5332
2016-08-22 02:15:00,5.563870588235295,172.0520311764706,35.3871568627451,26.9307,17.496470588235294,0.5604313725490196
2016-08-22 02:30:00,5.5612408163265314,171.83528061224493,35.375,26.921834693877557,22.23477551020408,0.621265306122449
2016-08-22 02:45:00,5.563604444444445,175.2690751111111,35.3756,26.943213333333333,24.266666666666666,0.6020888888888889
2016-08-22 03:00:00,5.568611111111111,176.7146,35.39866666666667,26.95996111111111,25.930666666666667,0.5941666666666667
2016-08-22 03:15:00,5.57079268292683,173.19670609756096,35.413048780487806,26.96169512195122,26.44390243902439,0.6018536585365855
2016-08-22 03:30:00,5.569606,170.76589660000002,35.399,26.969104,24.46704,0.5766
2016-08-22 03:45:00,5.565799999999999,171.54967568181817,35.36902272727273,26.972670454545455,20.07436363636364,0.5833636363636364
2016-08-22 04:00:00,5.56064,171.52179000000004,35.343833333333336,26.957066666666663,17.264,0.5456000000000001
2016-08-22 04:15:00,5.559159375,171.52179,35.3405,26.94764375,16.83825,0.554125
2016-08-22 04:30:00,5.566635897435898,172.40772692307692,35.35653846153846,26.99684871794872,15.44,0.5421025641025641
2016-08-22 04:45:00,5.5686183673469385,172.72204326530613,35.36532653061224,27.003814285714284,15.82922448979592,0.555469387755102
2016-08-22 05:00:00,5.572444000000001,172.5042428,35.37076,27.03272,14.5392,0.5704
2016-08-22 05:15:00,5.570376470588236,172.15166156862745,35.37174509803922,27.012017647058823,14.309176470588236,0.6005490196078431
2016-08-22 05:30:00,5.578773469387754,172.75726122448978,35.366632653061224,27.09765918367347,9.964897959183672,0.5466122448979592
2016-08-22 05:45:00,5.593173170731707,172.77914487804878,35.36643902439024,27.233058536585364,7.115121951219513,0.4748292682926829
2016-08-22 06:00:00,5.605559375,172.7118,35.37359375,27.33968125,5.928,0.4901875
2016-08-22 06:15:00,5.59985,173.1013,35.37189473684211,27.28843684210526,6.07578947368421,0.538421052631579
2016-08-22 06:30:00,5.591164,173.2360896,35.3653,27.215608000000003,6.34608,0.56792
2016-08-22 06:45:00,5.584025490196079,174.36804882352942,35.35443137254902,27.162976470588237,6.184941176470589,0.6163529411764707
2016-08-22 07:00:00,5.583,174.48819836734694,35.351734693877546,27.15677551020408,6.112653061224489,0.6528979591836734
2016-08-22 07:15:00,5.584022,173.8633974,35.35824,27.15798,6.2088,0.67456
2016-08-22 07:30:00,5.581149019607843,174.07458215686276,35.354803921568625,27.135503921568624,5.934117647058823,0.688078431372549
2016-08-22 07:45:00,5.57645918367347,174.47940795918367,35.347653061224484,27.100808163265302,5.877061224489796,0.7224897959183674
2016-08-22 08:00:00,5.576134,174.60213240000002,35.35082,27.09356,5.8531200000000005,0.7440000000000001
2016-08-22 08:15:00,5.580301960784314,174.47811352941176,35.363725490196074,27.115692156862742,5.830117647058824,0.7415686274509804
2016-08-22 08:30:00,5.580426530612245,174.08594469387754,35.373979591836736,27.10348163265306,5.762448979591837,0.6959183673469388
2016-08-22 08:45:00,5.576264,173.4755544,35.37418,27.064096,5.51616,0.6435600000000001
2016-08-22 09:00:00,5.574317647058824,173.10287372549018,35.37652941176471,27.042690196078432,5.499764705882353,0.6078431372549019
2016-08-22 09:15:00,5.581175555555555,173.34819955555557,35.392133333333334,27.08666888888889,5.2208000000000006,0.5924444444444444
2016-08-22 09:30:00,5.584525531914893,172.95958425531913,35.41625531914894,27.086361702127657,5.171234042553191,0.5698723404255319
2016-08-22 09:45:00,5.5793333333333335,172.25246,35.42178431372549,27.030464705882352,8.203764705882353,0.558
2016-08-22 10:00:00,5.575255102040816,171.74577795918367,35.422061224489795,26.99187551020408,11.18742857142857,0.5542040816326531
2016-08-22 10:15:00,5.57193,171.7177552,35.4172,26.966922,17.0352,0.5704
2016-08-22 10:30:00,5.570297916666667,172.06846083333335,35.41622916666666,26.953043750000003,14.8005,0.5515416666666667
2016-08-22 10:45:00,5.569556250000001,172.28359187499998,35.41647916666667,26.945720833333336,14.1635,0.5450833333333334
2016-08-22 11:00:00,5.569214,171.9941852,35.4164,26.942506,14.18352,0.53444
2016-08-22 11:15:00,5.569809803921569,171.14696392156864,35.41709803921569,26.94724705882353,16.49929411764706,0.5713725490196079
2016-08-22 11:30:00,5.570171428571428,173.13164612244898,35.41985714285714,26.94701836734694,15.466285714285714,0.5681224489795919
2016-08-22 11:45:00,5.56972,171.4703462,35.42218,26.939758,14.05872,0.56172
2016-08-22 12:00:00,5.569827450980392,170.86103941176472,35.42605882352941,26.935678431372548,13.74635294117647,0.5604313725490196
2016-08-22 12:15:00,5.57055918367347,171.1201220408163,35.4294693877551,26.93804693877551,13.861714285714289,0.5364897959183673
2016-08-22 12:30:00,5.570336,171.1413672,35.43178,26.932984,13.57824,0.50716
2016-08-22 12:45:00,5.57121568627451,171.54399745098038,35.43439215686274,26.9378,11.623529411764704,0.4631764705882353
2016-08-22 13:00:00,5.57210612244898,171.7336287755102,35.439510204081635,26.939400000000003,10.416979591836736,0.4441224489795918
2016-08-22 13:15:00,5.573788,171.08481500000002,35.44408,26.949288000000003,10.75152,0.4464
2016-08-22 13:30:00,5.577545098039216,170.93463352941177,35.45027450980392,26.9763568627451,15.208470588235294,0.5154509803921569
2016-08-22 13:45:00,5.578781632653061,171.14696183673468,35.44538775510204,26.994279591836737,15.096979591836734,0.5263673469387755
2016-08-22 14:00:00,5.574244,171.08687559999998,35.42136,26.983328,15.79344,0.53692
2016-08-22 14:15:00,5.567674509803921,171.42767490196078,35.39439215686274,26.95698235294118,19.545882352941177,0.5701568627450981
2016-08-22 14:30:00,5.561581632653061,171.86825591836737,35.37583673469388,26.924038775510205,22.527673469387757,0.6187346938775511
2016-08-22 14:45:00,5.555668000000001,173.1470152,35.36214,26.886292,21.684,0.62
2016-08-22 15:00:00,5.554284313725491,173.6016368627451,35.35672549019608,26.88052549019608,21.79105882352941,0.6309411764705882
2016-08-22 15:15:00,5.556342857142858,173.02745693877552,35.36173469387755,26.89326734693877,19.89159183673469,0.6073469387755103
2016-08-22 15:30:00,5.567146,171.9498558,35.41026,26.931136,20.07408,0.59272
2016-08-22 15:45:00,5.574778431372549,170.01109647058823,35.44750980392157,26.954003921568628,20.904,0.5981176470588235
2016-08-22 16:00:00,5.57435918367347,169.7086812244898,35.44073469387755,26.95901020408164,23.591020408163267,0.6503673469387755
2016-08-22 16:15:00,5.571197872340425,169.56645468085108,35.42236170212766,26.95346595744681,19.49004255319149,0.6107659574468085
2016-08-22 16:30:00,5.567620512820513,169.5479,35.39358974358974,26.95749743589744,21.144,0.6517948717948718
2016-08-22 16:45:00,5.565378571428572,170.51368119047618,35.370999999999995,26.965992857142854,19.76,0.6642857142857144
2016-08-22 17:00:00,5.564276,171.2351824,35.36084,26.969054,17.70912,0.6435600000000001
2016-08-22 17:15:00,5.563091489361702,171.2889070212766,35.35474468085106,26.965891489361702,15.6331914893617,0.6213191489361702
2016-08-22 17:30:00,5.56073488372093,169.93641069767443,35.34832558139534,26.9520511627907,11.921302325581395,0.5608837209302326
2016-08-22 17:45:00,5.5591740000000005,170.7636944,35.34336,26.94405,11.58144,0.56296
2016-08-22 18:00:00,5.55844,171.4273848888889,35.3414,26.939697777777777,11.391466666666666,0.5800444444444445
2016-08-22 18:15:00,5.557725581395349,174.01614348837208,35.34372093023256,26.930018604651163,10.201674418604652,0.583953488372093
2016-08-22 18:30:00,5.558217021276596,176.19621574468084,35.345851063829784,26.931697872340425,9.698553191489362,0.583063829787234
2016-08-22 18:45:00,5.559810638297873,174.05748893617022,35.34821276595745,26.94367659574468,10.674382978723404,0.5896595744680851
2016-08-22 19:00:00,5.560657142857143,171.84193877551022,35.35328571428571,26.944965306122448,9.283591836734692,0.5719183673469388
2016-08-22 19:15:00,5.562957446808511,171.80446914893616,35.36123404255319,26.956104255319147,9.565787234042553,0.583063829787234
2016-08-22 19:30:00,5.564121276595744,171.92416212765957,35.37053191489362,26.954838297872342,8.510297872340425,0.5738297872340427
2016-08-22 19:45:00,5.562757142857143,173.10510489795917,35.37297959183673,26.93881632653061,7.558040816326531,0.5554693877551021
2016-08-22 20:00:00,5.560698,171.6737754,35.37234,26.920226,7.21344,0.54312
2016-08-22 20:15:00,5.559425490196079,171.88335607843135,35.37166666666666,26.90916862745098,7.243294117647059,0.5336862745098039
2016-08-22 20:30:00,5.5578040816326535,171.91564367346942,35.36926530612245,26.897226530612244,7.424326530612245,0.5453469387755102
2016-08-22 20:45:00,5.556248888888889,171.86687,35.364577777777775,26.888726666666667,7.4672,0.5442222222222223
2016-08-22 21:00:00,5.554741304347826,171.87579217391303,35.36423913043478,26.87501086956522,7.827130434782608,0.5310434782608696
2016-08-22 21:15:00,5.553385714285715,171.5127455102041,35.36404081632653,26.862295918367348,11.945142857142857,0.561795918367347
2016-08-22 21:30:00,5.553760416666666,171.3603475,35.370937500000004,26.856916666666667,14.3845,0.5760833333333334
2016-08-22 21:45:00,5.556943749999999,170.91494791666665,35.38741666666667,26.8652125,11.674,0.5282916666666667
2016-08-22 22:00:00,5.558554347826087,170.61342282608695,35.398108695652176,26.866428260869565,11.320173913043478,0.524304347826087
2016-08-22 22:15:00,5.562997916666667,171.34382145833334,35.4095625,26.893154166666665,15.9835,0.5980416666666667
2016-08-22 22:30:00,5.566737254901961,171.18366294117646,35.41845098039215,26.916552941176477,20.39623529411765,0.6747058823529413
2016-08-22 22:45:00,5.569740816326531,169.89931081632653,35.429,26.930981632653054,19.72604081632653,0.678204081632653
2016-08-22 23:00:00,5.5711916666666665,169.34784916666666,35.436083333333336,26.935335416666664,19.0125,0.6729583333333333
2016-08-22 23:15:00,5.572247058823529,169.44475509803922,35.44084313725491,26.939021568627453,16.81741176470588,0.6418823529411766
2016-08-22 23:30:00,5.574026530612245,170.79433040816326,35.44604081632653,26.948769387755103,13.492408163265306,0.6035510204081633
2016-08-22 23:45:00,5.575792,171.327243,35.4506,26.95949,12.168,0.5877600000000001
2016-08-23 00:00:00,5.57542156862745,172.0169719607843,35.45558823529412,26.94939411764706,12.418823529411766,0.6127058823529412
2016-08-23 00:15:00,5.576512244897959,171.9423624489796,35.45844897959184,26.9559693877551,12.626448979591837,0.6237959183673469
2016-08-23 00:30:00,5.583146,170.6596972,35.46326,27.01182,10.09632,0.60636
2016-08-23 00:45:00,5.588866666666666,171.1279750980392,35.46672549019608,27.06090784313725,9.488470588235293,0.5786666666666667
2016-08-23 01:00:00,5.5933,171.13100061224492,35.4595306122449,27.111897959183672,7.704489795918367,0.5655918367346939
2016-08-23 01:15:00,5.584607999999999,171.354053,35.4345,27.063206,8.823360000000001,0.56296
2016-08-23 01:30:00,5.574768627450981,172.66488,35.41088235294117,27.001860784313727,9.225411764705882,0.502078431372549
2016-08-23 01:45:00,5.5729632653061225,172.4974018367347,35.404163265306124,26.993902040816327,13.848979591836736,0.4757551020408163
2016-08-23 02:00:00,5.580765306122449,171.36480530612243,35.40938775510204,27.06010408163265,13.708897959183671,0.4871428571428571
2016-08-23 02:15:00,5.574645098039215,172.99269235294116,35.41194117647059,26.99933921568628,17.453647058823528,0.5555686274509803
2016-08-23 02:30:00,5.575034693877551,173.75740285714286,35.40812244897959,27.007932653061225,17.548408163265304,0.5845714285714286
2016-08-23 02:45:00,5.574944,172.6339314,35.40502,27.011174,18.28944,0.62372
2016-08-23 03:00:00,5.574906250000001,172.65282,35.3990625,27.018760416666662,19.994,0.6380833333333333
2016-08-23 03:15:00,5.576695348837209,171.5141169767442,35.39390697674419,27.04227441860465,20.49767441860465,0.6084651162790699
2016-08-23 03:30:00,5.577998,169.75906940000002,35.39932,27.047378,23.712,0.62868
2016-08-23 03:45:00,5.582134,164.28743859999997,35.41736,27.062424,25.38432,0.63736
2016-08-23 04:00:00,5.587842857142857,170.32055061224492,35.425938775510204,27.10484285714286,21.286040816326533,0.5908979591836735
2016-08-23 04:15:00,5.587770000000001,170.31240839999998,35.41162,27.122946,16.39872,0.5394000000000001
2016-08-23 04:30:00,5.579366666666667,172.18291411764707,35.39270588235294,27.0689568627451,21.424,0.6139215686274511
2016-08-23 04:45:00,5.577091489361702,174.28535106382978,35.37127659574468,27.075651063829785,17.744170212765958,0.5804255319148937
2016-08-23 05:00:00,5.571654545454545,174.4065,35.35725,27.043045454545453,16.046727272727274,0.6087272727272728
2016-08-23 05:15:00,5.568936170212766,175.33694978723403,35.345234042553194,27.03335106382979,14.763574468085109,0.6002127659574469
2016-08-23 05:30:00,5.568040816326531,176.32247571428573,35.33669387755102,27.036228571428573,12.651918367346935,0.5769795918367348
2016-08-23 05:45:00,5.566722,175.922607,35.33402,27.027276,12.81696,0.5803200000000001
2016-08-23 06:00:00,5.565576470588235,175.94563333333335,35.335137254901966,27.014970588235293,13.70964705882353,0.6078431372549019
2016-08-23 06:15:00,5.570413333333334,176.03292977777775,35.337355555555554,27.05744444444445,11.121066666666666,0.6227555555555556
2016-08-23 06:30:00,5.5808420000000005,175.66048160000005,35.340920000000004,27.150932,7.71888,0.62
2016-08-23 06:45:00,5.584917647058823,176.00741098039217,35.343823529411765,27.185341176470587,7.029176470588236,0.657686274509804
2016-08-23 07:00:00,5.58549387755102,173.75370469387755,35.35087755102041,27.181583673469387,6.844897959183673,0.6744081632653061
2016-08-23 07:15:00,5.584995833333333,173.08019895833334,35.35872916666667,27.1663375,6.603999999999999,0.7297916666666667
2016-08-23 07:30:00,5.5828,163.50626659574468,35.36265957446809,27.140597872340425,6.7113191489361705,0.7545531914893616
2016-08-23 07:45:00,5.580443181818182,167.74935704545456,35.36170454545454,27.11975,6.651272727272727,0.7834545454545455
2016-08-23 08:00:00,5.577858,173.6291752,35.35662,27.10216,6.62688,0.775
2016-08-23 08:15:00,5.575741176470588,172.8006719607843,35.354470588235294,27.085045098039213,6.643764705882353,0.7427843137254901
2016-08-23 08:30:00,5.575544897959184,172.42548183673466,35.36,27.075938775510203,6.380081632653062,0.7060408163265307
2016-08-23 08:45:00,5.576622448979592,172.00540020408164,35.364,27.08093469387755,6.195428571428572,0.6819999999999999
2016-08-23 09:00:00,5.57954693877551,168.98011326530613,35.36879591836735,27.1021,6.04261224489796,0.6604897959183674
2016-08-23 09:15:00,5.579910204081632,170.2730420408163,35.37514285714286,27.09709183673469,5.7560816326530615,0.6339183673469388
2016-08-23 09:30:00,5.579009999999999,172.5379048,35.380660000000006,27.081222,5.4912,0.60884
2016-08-23 09:45:00,5.576480392156864,172.04207274509804,35.38317647058824,27.05419607843137,5.175529411764706,0.5883921568627452
2016-08-23 10:00:00,5.580010204081633,171.118303877551,35.39481632653061,27.072020408163265,5.253061224489796,0.566857142857143
2016-08-23 10:15:00,5.582962,170.44286739999998,35.41084,27.078882,6.28992,0.55552
2016-08-23 10:30:00,5.579982352941176,169.64969980392158,35.41339215686275,27.047509803921567,10.33270588235294,0.5725882352941177
2016-08-23 10:45:00,5.578669387755102,169.37944469387756,35.41859183673469,27.02838775510204,11.512163265306125,0.5504081632653062
2016-08-23 11:00:00,5.577007999999999,169.2117308,35.4183,27.01318,13.40352,0.558
2016-08-23 11:15:00,5.575172549019608,169.05041901960783,35.41480392156863,27.000454901960783,18.499764705882352,0.6054117647058824
2016-08-23 11:30:00,5.573861224489796,168.81747857142858,35.413551020408164,26.989989795918365,19.22938775510204,0.6022857142857143
2016-08-23 11:45:00,5.574120000000001,168.98294239999998,35.41562,26.989592,20.26128,0.6187600000000001
2016-08-23 12:00:00,5.574821568627451,169.5427437254902,35.42003921568627,26.99036666666667,17.533176470588234,0.6005490196078431
2016-08-23 12:15:00,5.576004081632653,170.04345306122448,35.42677551020408,26.99263061224489,14.231020408163266,0.5769795918367348
2016-08-23 12:30:00,5.5774040000000005,172.21229759999997,35.43372,26.996708,13.22256,0.57536
2016-08-23 12:45:00,5.579237254901962,172.55793647058826,35.43970588235294,27.006117647058822,13.220235294117646,0.5774509803921569
2016-08-23 13:00:00,5.5799,170.8389524489796,35.44234693877551,27.00872857142857,14.26922448979592,0.5820408163265307
2016-08-23 13:15:00,5.579210000000001,169.4031666,35.44076,27.004424,11.59392,0.53692
2016-08-23 13:30:00,5.578629411764706,168.62275960784314,35.439764705882354,27.00032352941176,10.179764705882354,0.5069411764705882
2016-08-23 13:45:00,5.580924489795919,169.55471918367346,35.4429387755102,27.0176,11.24473469387755,0.5187755102040816
2016-08-23 14:00:00,5.583144,169.8137106,35.44976,27.029426,11.77488,0.50716
2016-08-23 14:15:00,5.585374509803922,169.64355666666663,35.45880392156863,27.0385431372549,12.082352941176472,0.5118039215686274
2016-08-23 14:30:00,5.587316326530613,169.45088142857142,35.45726530612245,27.058638775510204,14.52391836734694,0.560530612244898
2016-08-23 14:45:00,5.585322,169.1878292,35.44576,27.055076,14.10864,0.558
2016-08-23 15:00:00,5.581007843137255,168.88178803921568,35.42539215686274,27.041401960784317,16.860235294117647,0.5859607843137254
2016-08-23 15:15:00,5.574985714285715,170.0299785714286,35.402795918367346,27.01454693877551,19.878857142857143,0.6200000000000001
2016-08-23 15:30:00,5.568182,168.627,35.38086,26.979416,18.60768,0.5952000000000001
2016-08-23 15:45:00,5.563933333333334,169.70560705882352,35.36645098039215,26.95830588235294,17.85129411764706,0.62
2016-08-23 16:00:00,5.562983673469388,171.7772095918367,35.36216326530612,26.955042857142857,17.039020408163267,0.6187346938775511
2016-08-23 16:15:00,5.564024000000001,171.7726586,35.36198,26.965082,16.67328,0.63612
2016-08-23 16:30:00,5.565344,171.0514872,35.36448,26.974296,13.884,0.60512
2016-08-23 16:45:00,5.566877551020408,170.72570326530612,35.36830612244898,26.983612244897955,12.817469387755104,0.6022857142857143
2016-08-23 17:00:00,5.569442,164.2514692,35.37236,27.002588,13.52832,0.62124
2016-08-23 17:15:00,5.57139387755102,167.02542204081632,35.37587755102041,27.016146938775503,14.377469387755102,0.6351836734693878
2016-08-23 17:30:00,5.573957777777778,167.98683,35.38184444444445,27.03227333333333,13.152533333333334,0.6282666666666666
2016-08-23 17:45:00,5.576982978723405,167.29130446808512,35.38895744680851,27.05149574468085,12.17463829787234,0.6305531914893617
2016-08-23 18:00:00,5.578688235294118,171.6359835294118,35.39090196078431,27.06500392156863,13.348705882352942,0.669843137254902
2016-08-23 18:15:00,5.578228571428571,172.64729020408163,35.389591836734695,27.06239387755102,13.314122448979592,0.687061224489796
2016-08-23 18:30:00,5.576744,172.3573044,35.3875,27.051108,10.84512,0.6547200000000001
2016-08-23 18:45:00,5.575670588235294,171.7356168627451,35.38549019607844,27.043641176470587,9.408941176470588,0.6418823529411765
2016-08-23 19:00:00,5.574808163265306,172.54868102040817,35.38379591836735,27.037620408163264,9.035265306122447,0.6389795918367347
2016-08-23 19:15:00,5.574226,173.597402,35.38406,27.032026,8.6736,0.61628
2016-08-23 19:30:00,5.574309803921569,172.47037470588236,35.38474509803922,27.031817647058823,9.207058823529412,0.5993333333333334
2016-08-23 19:45:00,5.57445306122449,172.90116265306122,35.38459183673469,27.033408163265307,8.615020408163266,0.5845714285714286
2016-08-23 20:00:00,5.574276,171.151296,35.38234,27.034606,8.94816,0.6014
2016-08-23 20:15:00,5.572117647058824,169.19266019607844,35.379745098039216,27.017866666666663,7.555294117647058,0.5616470588235295
2016-08-23 20:30:00,5.569473469387755,167.34184551020408,35.37608163265306,26.998020408163267,6.953142857142858,0.5491428571428572
2016-08-23 20:45:00,5.566798,170.0823996,35.373160000000006,26.976504,6.864,0.55304
2016-08-23 21:00:00,5.565,173.4646243137255,35.371450980392154,26.96170588235294,7.408470588235294,0.5652941176470588
2016-08-23 21:15:00,5.564551020408164,172.38466591836735,35.37151020408163,26.957663265306124,7.558040816326531,0.566857142857143
2016-08-23 21:30:00,5.5640480000000005,170.7766052,35.372640000000004,26.951138,7.225919999999999,0.54188
2016-08-23 21:45:00,5.56418431372549,169.95996764705885,35.38296078431373,26.93905098039216,5.995294117647059,0.5069411764705882
2016-08-23 22:00:00,5.56729387755102,169.34183102040816,35.39867346938776,26.94772244897959,7.710857142857143,0.5187755102040816
2016-08-23 22:15:00,5.568836,169.1460812,35.407219999999995,26.951032,7.668959999999999,0.55552
2016-08-23 22:30:00,5.56908431372549,169.93202549019605,35.40817647058824,26.95210196078431,8.974588235294117,0.5628627450980392
2016-08-23 22:45:00,5.571014285714285,169.12676979591836,35.41461224489796,26.961710204081637,9.824816326530613,0.563061224489796
2016-08-23 23:00:00,5.576132,167.6690536,35.429320000000004,26.990502000000003,12.168,0.60636
2016-08-23 23:15:00,5.582045098039216,168.456497254902,35.44509803921569,27.025350980392155,11.06070588235294,0.6272941176470589
2016-08-23 23:30:00,5.584524489795919,170.5266106122449,35.45248979591837,27.03887755102041,11.28930612244898,0.6136734693877551
2016-08-23 23:45:00,5.584806,168.739444,35.45606,27.036786000000003,12.93552,0.60016
2016-08-24 00:00:00,5.58505294117647,168.4778237254902,35.45766666666666,27.03712745098039,12.889882352941177,0.6090588235294118
2016-08-24 00:15:00,5.587046938775511,169.35800326530614,35.45771428571428,27.055520408163265,11.16195918367347,0.5984897959183674
2016-08-24 00:30:00,5.590468,169.6859064,35.46128,27.083008,11.912159999999998,0.62992
2016-08-24 00:45:00,5.597749019607844,170.11526607843138,35.46817647058823,27.142301960784312,10.4,0.62
2016-08-24 01:00:00,5.608616326530613,170.67934489795917,35.47136734693878,27.23980204081633,8.576816326530613,0.5681224489795919
2016-08-24 01:15:00,5.610966,171.0571984,35.47096,27.26222,8.411520000000001,0.54436
2016-08-24 01:30:00,5.612152941176471,169.73828745098038,35.467431372549015,27.278111764705884,7.341176470588235,0.4607450980392157
2016-08-24 01:45:00,5.607997959183673,173.19866918367347,35.453102040816326,27.257891836734693,6.061714285714285,0.3935102040816327
2016-08-24 02:00:00,5.603774,172.3161752,35.431,27.247378,8.57376,0.41292
2016-08-24 02:15:00,5.589496078431373,170.67955764705883,35.406627450980395,27.14559607843137,14.68235294117647,0.5239607843137255
2016-08-24 02:30:00,5.587042857142857,173.64740551020407,35.38287755102041,27.153761224489795,12.104326530612244,0.4820816326530612
2016-08-24 02:45:00,5.577594,174.09070780000002,35.37094,27.080842,15.45648,0.56296
