timestamp,CNDC,DOX2,PSAL,TEMP[rw],TURB,CPHL
2017-02-23 05:30:00,5.477845714285714,209.37576836734692,32.60524491836735,29.98233469387755,0.6299183673469387,0.2941632653061224
2017-02-23 05:45:00,5.482117058823529,210.48266725490197,32.6341494117647,29.98153333333333,0.5538235294117647,0.2862745098039215
2017-02-23 06:00:00,5.4844548,211.9320188,32.633722320000004,30.005348,0.6801999999999999,0.35832
2017-02-23 06:15:00,5.487795102040816,212.87756938775516,32.67021110204082,29.984338775510206,0.715469387755102,0.3921632653061224
2017-02-23 06:30:00,5.490502156862744,213.31405039215687,32.67653796078432,30.001829411764707,0.7181960784313726,0.4324509803921568
2017-02-23 06:45:00,5.495072,213.79220540000003,32.7284076,29.970296,0.69592,0.45408
2017-02-23 07:00:00,5.497048571428572,213.9982324489796,32.73539463265306,29.97957755102041,0.6727142857142857,0.5348775510204081
2017-02-23 07:15:00,5.487567450980393,214.5353154901961,32.60843205882353,30.07399607843137,0.5846274509803923,0.5325686274509804
2017-02-23 07:30:00,5.4821362,214.7428136,32.53564202,30.128388,0.52824,0.49912
2017-02-23 07:45:00,5.48223918367347,215.30240857142857,32.50787187755102,30.17090612244898,0.7579183673469387,0.6245102040816326
2017-02-23 08:00:00,5.480562941176471,216.70212588235293,32.50026156862745,30.165592156862747,1.2052745098039217,0.9151764705882351
2017-02-23 08:15:00,5.4837904,216.9725572,32.576580160000006,30.083828,1.5696,1.09708
2017-02-23 08:30:00,5.490272653061225,216.0760224489796,32.66537626530612,30.016142857142857,1.95930612244898,1.276857142857143
2017-02-23 08:45:00,5.49555705882353,214.67047666666667,32.72614098039216,29.97843921568628,2.082607843137255,1.425607843137255
2017-02-23 09:00:00,5.5011266,212.7487886,32.78711526,29.943438,2.10858,1.45176
2017-02-23 09:15:00,5.504572448979592,211.50617,32.84893448979592,29.886255102040817,2.146204081632653,1.518857142857143
2017-02-23 09:30:00,5.506148235294117,209.8110860784314,32.889778098039216,29.8417,2.185137254901961,1.55578431372549
2017-02-23 09:45:00,5.5100326,207.6748262,32.95870514,29.778812,2.24442,1.56204
2017-02-23 10:00:00,5.516678163265306,205.34608204081636,33.03824575510204,29.727820408163264,2.290183673469388,1.528612244897959
2017-02-23 10:15:00,5.521795294117647,202.07227529411765,33.10606317647059,29.679135294117646,2.3388235294117647,1.4442549019607842
2017-02-23 10:30:00,5.525877400000001,200.3005966,33.16751716,29.629748,2.32804,1.40068
2017-02-23 10:45:00,5.526137755102041,198.50909591836736,33.18959759183673,29.600195918367348,2.4769795918367348,1.3251836734693878
2017-02-23 11:00:00,5.528816470588236,197.22928450980396,33.215774686274514,29.588464705882352,2.338862745098039,1.253470588235294
2017-02-23 11:15:00,5.5311408,196.5396684,33.25092744,29.560276,2.21834,1.17652
2017-02-23 11:30:00,5.530787551020409,195.0750132653061,33.270329,29.52870612244898,2.2155714285714287,1.148469387755102
2017-02-23 11:45:00,5.524900392156863,196.66597,33.23243619607843,29.52591176470588,2.087745098039216,1.1546078431372548
2017-02-23 12:00:00,5.5011848,206.7998172,32.90976424,29.764684000000003,1.31326,0.90726
2017-02-23 12:15:00,5.48344306122449,213.6414018367347,32.65568063265306,29.96267346938776,0.7528979591836735,0.6741020408163265
2017-02-23 12:30:00,5.476158431372549,213.76618588235291,32.609650686274506,29.958627450980394,0.6308823529411766,0.612764705882353
2017-02-23 12:45:00,5.4603602,213.9784804,32.50597558,29.955648,0.5439400000000001,0.50876
2017-02-23 13:00:00,5.447157142857144,213.76817591836732,32.41886026530612,29.953853061224493,0.5123673469387755,0.4814489795918367
2017-02-23 13:15:00,5.436412549019608,214.7523049019608,32.34466574509804,29.95741568627451,0.4718431372549019,0.4463529411764705
2017-02-23 13:30:00,5.4268976,216.7810716,32.25793152,29.992202,0.37162,0.4198599999999999
2017-02-23 13:45:00,5.420704081632653,217.78384775510204,32.19697171428572,30.02172244897959,0.3365714285714286,0.3716938775510203
2017-02-23 14:00:00,5.407655882352942,223.4682780392157,32.15744437254902,29.949996078431376,0.4360392156862745,0.4942745098039215
2017-02-23 14:15:00,5.4022158000000005,228.9493306,32.140296979999995,29.921086,0.61206,0.5847
2017-02-23 14:30:00,5.404267551020408,229.99484897959184,32.137771,29.945548979591837,0.6245714285714287,0.6038979591836735
2017-02-23 14:45:00,5.407725294117647,230.1876954901961,32.16729741176471,29.935864705882352,0.6000392156862745,0.5662549019607843
2017-02-23 15:00:00,5.413197,228.6838682,32.21363074,29.921154,0.54396,0.536
2017-02-23 15:15:00,5.415384081632653,227.45019204081632,32.23700683673469,29.907981632653065,0.5283469387755102,0.5263061224489797
2017-02-23 15:30:00,5.408523725490196,227.66558588235293,32.19910343137255,29.896003921568628,0.5332745098039217,0.5138431372549019
2017-02-23 15:45:00,5.4061884,223.7080692,32.19587636,29.877368,0.4395,0.4529999999999999
2017-02-23 16:00:00,5.41180224489796,217.71087530612243,32.22481285714286,29.890308163265303,0.3152653061224489,0.3475306122448979
2017-02-23 16:15:00,5.414481176470588,215.1520168627451,32.24486805882353,29.887103921568624,0.3080588235294118,0.3236078431372549
2017-02-23 16:30:00,5.4230508,212.8524484,32.3411811,29.828794,0.2881,0.3228799999999999
2017-02-23 16:45:00,5.444981224489796,210.12902877551025,32.54495875510204,29.744402040816325,0.4697551020408163,0.4114897959183674
2017-02-23 17:00:00,5.466450588235293,207.6804623529412,32.733479,29.67885098039216,0.5640980392156864,0.5034509803921569
2017-02-23 17:15:00,5.4789162,205.8608272,32.8512541,29.629066,0.7063600000000001,0.56932
2017-02-23 17:30:00,5.488792448979591,203.12509081632652,32.96551479591837,29.55930612244898,0.9501632653061224,0.6849591836734694
2017-02-23 17:45:00,5.497704901960784,200.37118274509805,33.07424331372549,29.48850196078432,1.1025098039215686,0.7488823529411764
2017-02-23 18:00:00,5.507852199999999,197.928421,33.1641844,29.457582,1.30272,0.8243
2017-02-23 18:15:00,5.512924285714285,196.47139673469388,33.21279720408163,29.436893877551014,1.4148979591836734,0.8569387755102041
2017-02-23 18:30:00,5.51125431372549,196.4411498039216,33.21040172549019,29.42396862745098,1.4158039215686276,0.8768235294117647
2017-02-23 18:45:00,5.509789,196.9033798,33.20284566,29.420532,1.38132,0.89554
2017-02-23 19:00:00,5.508486734693877,197.171053877551,33.2030123877551,29.40751224489796,1.3827755102040815,0.8436326530612245
2017-02-23 19:15:00,5.50658431372549,197.22837411764704,33.19978011764706,29.393515686274508,1.328549019607843,0.8070392156862745
2017-02-23 19:30:00,5.5067518,197.0014756,33.20913658,29.381626,1.39182,0.81012
2017-02-23 19:45:00,5.507468163265306,196.63533285714288,33.22236489795918,29.369508163265305,1.3934897959183674,0.7987959183673469
2017-02-23 20:00:00,5.501770784313726,197.39113666666665,33.19887619607843,29.347574509803923,1.3234117647058825,0.8419803921568628
2017-02-23 20:15:00,5.487525799999999,199.671145,33.11647742,29.326914,1.23986,0.71516
2017-02-23 20:30:00,5.488763877551021,199.4275775510204,33.12167618367347,29.33155918367347,1.2438367346938777,0.7685102040816326
2017-02-23 20:45:00,5.478618823529412,201.60317333333333,33.05644907843137,29.326364705882355,1.0463333333333331,0.6907254901960783
2017-02-23 21:00:00,5.4679014,203.6267568,32.97310384,29.34188,0.8737600000000001,0.67012
2017-02-23 21:15:00,5.463202040816327,204.4527397959184,32.93506563265306,29.3509,0.7849387755102042,0.6378163265306123
2017-02-23 21:30:00,5.46516,203.82930901960785,32.94604625490196,29.354233333333333,0.7439019607843137,0.6267058823529412
2017-02-23 21:45:00,5.4589832000000005,204.1803506,32.87036252,29.403802,0.59122,0.59182
2017-02-23 22:00:00,5.45728387755102,205.2187851020408,32.78083848979592,29.518146938775512,0.4857346938775511,0.6365918367346939
2017-02-23 22:15:00,5.446927254901961,208.77418098039212,32.67103825490196,29.576998039215685,0.4667058823529412,0.6977058823529412
2017-02-23 22:30:00,5.4310184,213.7563842,32.5560737,29.588436,0.51264,0.69146
2017-02-23 22:45:00,5.425028571428571,213.98933775510204,32.52793402040816,29.57034897959184,0.7899387755102041,0.8374489795918366
2017-02-23 23:00:00,5.421183921568628,212.91387333333333,32.52997611764706,29.528929411764707,1.0614705882352942,1.000078431372549
2017-02-23 23:15:00,5.4165252,213.0800466,32.5282953,29.484888,1.1246,0.98686
2017-02-23 23:30:00,5.415234489795918,212.3577232653061,32.543061571428574,29.450157142857144,1.17965306122449,1.0359795918367347
2017-02-23 23:45:00,5.401621960784313,210.52231941176476,32.43412876470588,29.475607843137254,1.1487450980392158,1.147764705882353
2017-02-24 00:00:00,5.376312,213.100868,32.20597146,29.561546,1.06176,1.31526
2017-02-24 00:15:00,5.372793877551021,213.60219081632653,32.145658510204086,29.61639387755102,1.062061224489796,1.491
2017-02-24 00:30:00,5.376935882352941,214.3097909803921,32.149117137254905,29.65300392156863,1.0819607843137256,1.5151764705882351
2017-02-24 00:45:00,5.374898000000001,215.7478464,32.1123772,29.68765,1.04602,1.568
2017-02-24 01:00:00,5.377877959183674,216.79802938775512,32.1138813877551,29.715467346938777,0.9980816326530612,1.4911020408163267
2017-02-24 01:15:00,5.378722156862746,217.01713921568629,32.12282050980392,29.71053725490196,1.0308039215686275,1.6383333333333334
2017-02-24 01:30:00,5.3774180000000005,216.6330578,32.11407272,29.710542,1.17174,1.72206
2017-02-24 01:45:00,5.376361224489797,218.49686857142856,32.078089408163265,29.75409183673469,1.233142857142857,1.7378163265306124
2017-02-24 02:00:00,5.368154313725491,220.4594094117647,31.99856533333333,29.791182352941178,1.1692745098039217,1.5709019607843138
2017-02-24 02:15:00,5.3591536,222.1862134,31.9130142,29.829578,1.02528,1.2465000000000002
2017-02-24 02:30:00,5.320598571428572,222.7938393877551,31.547232204081634,29.99692653061225,0.987469387755102,1.104877551020408
2017-02-24 02:45:00,5.300011176470588,223.3371737254902,31.334010588235294,30.1137137254902,1.0461176470588236,1.1324901960784313
2017-02-24 03:00:00,5.3135322,225.1549932,31.45459874,30.066026,1.0775,1.17886
2017-02-24 03:15:00,5.33142693877551,226.81232591836735,31.60355318367347,30.019704081632653,0.9820816326530613,1.2090204081632652
2017-02-24 03:30:00,5.369605294117648,225.80956764705883,31.762470294117644,30.16484509803921,0.9027254901960784,1.181313725490196
2017-02-24 03:45:00,5.391472599999999,226.2351496,31.85890536,30.239658,0.8685600000000001,0.84686
2017-02-24 04:00:00,5.393017755102042,227.14217204081635,31.92372495918368,30.156508163265304,0.9875510204081632,0.9004285714285715
2017-02-24 04:15:00,5.393482352941177,228.56329901960785,32.00528545098039,30.037156862745096,1.0512941176470587,0.9977254901960784
2017-02-24 04:30:00,5.395837,228.7245806,32.04722598,29.997374,0.86846,0.88248
2017-02-24 04:45:00,5.408494897959184,227.3373975510204,32.11395979591837,30.0241,0.7154285714285715,0.7213265306122448
2017-02-24 05:00:00,5.423836862745098,226.15760941176472,32.18501676470588,30.071270588235294,0.5589607843137255,0.6151372549019608
2017-02-24 05:15:00,5.4440904,225.6277438,32.2558254,30.167828,0.5754,0.6025
2017-02-24 05:30:00,5.445682040816326,226.99466265306123,32.30799785714286,30.105410204081632,0.6994285714285714,0.5833469387755102
2017-02-24 05:45:00,5.44406,227.92924647058825,32.380726352941174,29.979935294117645,0.8157058823529412,0.6849019607843138
2017-02-24 06:00:00,5.4486438,229.4144504,32.40834002,29.98446,0.8842,0.83384
2017-02-24 06:15:00,5.451339795918368,229.4415118367347,32.477174265306125,29.908738775510205,0.7848775510204082,0.8508571428571429
2017-02-24 06:30:00,5.450930980392156,229.85740431372548,32.48612478431372,29.89114509803921,0.8157058823529412,0.8198823529411765
2017-02-24 06:45:00,5.4585490000000005,229.476141,32.49886252,29.948146,0.8215399999999999,0.7745399999999999
2017-02-24 07:00:00,5.475764489795918,226.7699732653061,32.50873226530612,30.10506530612245,0.7528367346938776,0.594204081632653
2017-02-24 07:15:00,5.486818235294117,225.44800529411765,32.519379666666666,30.1993,0.6719803921568628,0.3872549019607843
2017-02-24 07:30:00,5.4882772,226.0819254,32.53370512,30.192428,0.59636,0.3748999999999999
2017-02-24 07:45:00,5.490359795918367,226.46516265306124,32.548407346938774,30.191183673469386,0.5764489795918368,0.4537959183673469
2017-02-24 08:00:00,5.491486274509804,226.46875274509804,32.56350421568627,30.17985098039216,0.5384117647058824,0.5185294117647059
2017-02-24 08:15:00,5.4882044,226.8246118,32.5743684,30.130984,0.523,0.54432
2017-02-24 08:30:00,5.4825463265306125,227.06723795918367,32.579490612244896,30.06705510204081,0.549734693877551,0.5905714285714285
2017-02-24 08:45:00,5.4771986274509805,227.2007123529412,32.575782705882354,30.0193568627451,0.5743725490196079,0.6024117647058823
2017-02-24 09:00:00,5.4761074,227.3324172,32.576778420000004,30.007018,0.57014,0.60486
2017-02-24 09:15:00,5.4769889795918365,227.79073183673464,32.59132475510204,29.994142857142855,0.5390204081632654,0.6027142857142858
2017-02-24 09:30:00,5.47631725490196,227.0171223529412,32.60368396078432,29.96907450980392,0.5384117647058824,0.6488039215686274
2017-02-24 09:45:00,5.475714399999999,225.6534086,32.61752328,29.942518,0.53348,0.6179399999999999
2017-02-24 10:00:00,5.474335918367347,224.72308469387755,32.63879673469388,29.897232653061227,0.5443877551020408,0.6051224489795919
2017-02-24 10:15:00,5.472806078431373,224.1751911764706,32.64767005882353,29.8688431372549,0.5332745098039217,0.5546274509803922
2017-02-24 10:30:00,5.4708392,224.4562346,32.63961526,29.861236,0.53348,0.5110600000000001
2017-02-24 10:45:00,5.469729183673469,224.69108387755105,32.67446524489796,29.798614285714287,0.517673469387755,0.5469795918367347
2017-02-24 11:00:00,5.468646666666666,224.7860249019608,32.70665129411765,29.740219607843137,0.5332941176470588,0.5430980392156863
2017-02-24 11:15:00,5.466426,224.9220994,32.6976989,29.731396,0.51778,0.52884
2017-02-24 11:30:00,5.45927387755102,226.21264836734696,32.6146206122449,29.783326530612246,0.523,0.4947959183673469
2017-02-24 11:45:00,5.457961960784314,227.5842974509804,32.524791470588234,29.903701960784318,0.5332745098039217,0.5348235294117647
2017-02-24 12:00:00,5.4529514,229.472657,32.37280714,30.081046,0.52824,0.6393
2017-02-24 12:15:00,5.440705306122449,230.83066612244895,32.25201136734694,30.13966326530612,0.5336938775510204,0.7104285714285714
2017-02-24 12:30:00,5.431895294117647,231.6642601960785,32.23181050980392,30.081682352941176,0.5178823529411766,0.7150980392156863
2017-02-24 12:45:00,5.4274232,231.923338,32.257618120000004,29.99796,0.48648,0.67952
2017-02-24 13:00:00,5.42634387755102,230.2969481632653,32.298521102040816,29.92566530612245,0.4484285714285714,0.6353673469387755
2017-02-24 13:15:00,5.421245490196078,227.60793764705883,32.25517796078432,29.93961960784313,0.4308823529411765,0.577764705882353
2017-02-24 13:30:00,5.4111184,226.861534,32.17467768,29.958884,0.30898,0.5503
2017-02-24 13:45:00,5.405128775510204,226.11719408163265,32.15906787755102,29.922120408163263,0.2992857142857143,0.5481836734693878
2017-02-24 14:00:00,5.402137843137255,225.00441039215687,32.15320390196078,29.90083333333333,0.3541372549019608,0.5383529411764706
2017-02-24 14:15:00,5.4000094,223.6766802,32.14675774,29.889112,0.2881,0.51942
2017-02-24 14:30:00,5.390040408163266,223.8816906122449,32.09864818367347,29.861134693877556,0.3365714285714286,0.5275918367346939
2017-02-24 14:45:00,5.381818823529412,225.4532409803921,32.05308082352941,29.846939215686277,0.3234313725490196,0.5219607843137255
2017-02-24 15:00:00,5.3834776,224.9367934,32.06258394,29.849338,0.30376,0.49686
2017-02-24 15:15:00,5.387858775510204,224.3043444897959,32.08348393877551,29.862014285714288,0.2939591836734694,0.4549591836734694
2017-02-24 15:30:00,5.389917450980392,223.81647372549023,32.09905225490196,29.85929607843137,0.3029607843137255,0.4406078431372549
2017-02-24 15:45:00,5.396803,221.8852874,32.14448168,29.860224,0.39252,0.47314
2017-02-24 16:00:00,5.403254489795919,221.00289346938771,32.18833697959184,29.859183673469385,0.3898367346938776,0.4864285714285714
2017-02-24 16:15:00,5.413542941176471,219.1893776470588,32.25077892156863,29.86877450980392,0.3438823529411765,0.423156862745098
2017-02-24 16:30:00,5.4242604000000005,217.2934614,32.3097572,29.887894000000003,0.30898,0.36784
2017-02-24 16:45:00,5.431604489795919,217.8083773469388,32.348001387755104,29.90421632653061,0.2939591836734694,0.3595918367346938
2017-02-24 17:00:00,5.436100784313725,217.62123176470587,32.37594698039216,29.90741764705882,0.3080588235294118,0.3733725490196078
2017-02-24 17:15:00,5.442033,216.4919034,32.410794460000005,29.914658,0.30376,0.36546
2017-02-24 17:30:00,5.443586938775511,216.0556324489796,32.43453236734694,29.89473673469388,0.2939591836734694,0.3560204081632653
2017-02-24 17:45:00,5.445292549019608,216.9711643137255,32.47160321568627,29.85647254901961,0.2875882352941176,0.335078431372549
2017-02-24 18:00:00,5.4483892,217.1911198,32.5055799,29.836764,0.27766,0.286
2017-02-24 18:15:00,5.4528712244897966,216.84989265306123,32.547723591836736,29.81877755102041,0.262,0.2797755102040816
2017-02-24 18:30:00,5.457827450980392,215.42202176470587,32.59723378431373,29.794633333333334,0.2722352941176471,0.2897254901960784
2017-02-24 18:45:00,5.4589262,214.8725986,32.63517664,29.749362,0.26722,0.31566
2017-02-24 19:00:00,5.461476530612245,214.98771632653063,32.68594953061225,29.69958367346939,0.2673265306122449,0.2275306122448979
2017-02-24 19:15:00,5.472106078431373,213.73373843137256,32.75883615686274,29.697539215686277,0.2517254901960784,0.2162745098039215
2017-02-24 19:30:00,5.4803282,213.2031376,32.815455459999995,29.69564,0.24628,0.2276999999999999
2017-02-24 19:45:00,5.476750204081633,212.67366163265308,32.81282024489796,29.66404081632653,0.2513061224489796,0.2033673469387755
2017-02-24 20:00:00,5.450796274509804,214.09514470588235,32.70155529411765,29.57035098039216,0.2568627450980392,0.1652745098039215
2017-02-24 20:15:00,5.444371,215.5895836,32.67648478,29.54348,0.25152,0.1780199999999999
2017-02-24 20:30:00,5.441869795918367,216.12928653061223,32.664816183673466,29.5358,0.2406122448979592,0.1659591836734693
2017-02-24 20:45:00,5.423146274509804,218.5734439215686,32.54348315686274,29.52858431372549,0.2568627450980392,0.215235294117647
2017-02-24 21:00:00,5.411676,220.3912758,32.44176488,29.564778,0.26722,0.26692
2017-02-24 21:15:00,5.408028163265306,221.53965530612248,32.396631408163266,29.59538775510204,0.262,0.2724081632653061
2017-02-24 21:30:00,5.413754509803921,219.62960294117647,32.41169570588235,29.63028823529412,0.2671176470588235,0.2816274509803921
2017-02-24 21:45:00,5.4170344,217.6680182,32.39956648,29.681246,0.262,0.30388
2017-02-24 22:00:00,5.407462653061224,218.6651283673469,32.327454571428575,29.69287551020408,0.262,0.3041020408163265
2017-02-24 22:15:00,5.414151764705882,218.90387274509803,32.33353445098039,29.75088235294118,0.2671176470588235,0.3119607843137255
2017-02-24 22:30:00,5.4146994,218.6998482,32.3013882,29.804476,0.26722,0.30398
2017-02-24 22:45:00,5.403361428571428,218.87781163265305,32.23014357142857,29.797383673469387,0.3099387755102041,0.334204081632653
2017-02-24 23:00:00,5.367275294117647,218.3040123529412,32.05173305882353,29.70187254901961,0.4104313725490196,0.4046274509803921
2017-02-24 23:15:00,5.403797,216.453317,32.22564396,29.808518,0.50212,0.4280999999999999
2017-02-24 23:30:00,5.392745918367347,213.3242195918367,32.17864814285714,29.767795918367348,0.7525918367346939,0.4754897959183673
2017-02-24 23:45:00,5.381928431372549,212.80972901960783,32.112728137254905,29.758013725490198,1.0050588235294118,0.621
2017-02-25 00:00:00,5.3694762,212.9323704,32.03805142,29.744876,1.0409,0.7508400000000001
2017-02-25 00:15:00,5.354808979591837,212.1734175510204,31.924212612244897,29.768577551020407,1.2919795918367347,0.8690204081632653
2017-02-25 00:30:00,5.343902745098039,211.51449196078428,31.848908411764707,29.77203725490196,1.4826666666666666,0.7303725490196079
2017-02-25 00:45:00,5.3791392,211.748746,32.057912179999995,29.812508,1.70042,0.7543599999999999
2017-02-25 01:00:00,5.417621632653061,211.80238020408163,32.279386897959185,29.866814285714284,2.188755102040816,0.9415918367346938
2017-02-25 01:15:00,5.427386470588235,212.9113962745098,32.33585203921569,29.880133333333333,2.2311960784313727,0.8442745098039216
2017-02-25 01:30:00,5.4320662,213.8702252,32.34839702,29.90824,2.0195,0.73414
2017-02-25 01:45:00,5.438503061224489,213.9292436734694,32.38459685714286,29.918518367346937,2.012714285714286,0.7201428571428571
2017-02-25 02:00:00,5.446077647058823,214.14719176470587,32.41513668627451,29.94860980392157,2.1850980392156862,0.7256078431372549
2017-02-25 02:15:00,5.4585866,214.2245128,32.44156366,30.034074,1.9097,0.6986
2017-02-25 02:30:00,5.472535714285714,214.2720473469388,32.42047365306123,30.205053061224493,1.6177959183673472,0.5905102040816326
2017-02-25 02:45:00,5.4864170588235295,214.4394080392157,32.4030077254902,30.369866666666667,1.4004117647058825,0.4987843137254901
2017-02-25 03:00:00,5.4185888,214.7353456,31.9533875,30.370924,1.41276,0.56574
2017-02-25 03:15:00,5.34746836734694,214.67138102040815,31.42520646938776,30.45978775510204,1.5164897959183674,0.6294285714285714
2017-02-25 03:30:00,5.351227843137255,212.73529725490195,31.40851305882353,30.524139215686272,1.128686274509804,0.5292156862745098
2017-02-25 03:45:00,5.3518344,207.9427958,31.28719798,30.720892,0.48688,0.13766
2017-02-25 04:00:00,5.348743877551021,207.5404563265306,31.3655677755102,30.566397959183675,0.262,0.0421428571428571
2017-02-25 04:15:00,5.379067647058824,209.26511960784316,31.570661470588234,30.55730980392157,0.262,0.0579019607843137
2017-02-25 04:30:00,5.4076796,211.0959954,31.76798366,30.544184,0.262,0.07822
2017-02-25 04:45:00,5.417366734693878,211.9094881632653,31.826898530612244,30.55141836734694,0.262,0.1464897959183673
2017-02-25 05:00:00,5.42204,211.87332,31.8144912745098,30.61802549019608,0.2875882352941176,0.1524313725490196
2017-02-25 05:15:00,5.4176582,210.9360528,31.604435400000003,30.900924,0.3978,0.09266
2017-02-25 05:30:00,5.415976530612245,207.36150530612247,31.28738163265306,31.37985102040816,0.469734693877551,0.1139183673469387
2017-02-25 05:45:00,5.428445490196079,208.13107529411764,31.432880411764703,31.27659607843137,0.4206470588235294,0.1455686274509803
2017-02-25 06:00:00,5.4621564000000005,211.0839894,31.825422680000003,31.007974,0.34034,0.17092
2017-02-25 06:15:00,5.517784285714285,214.26469285714288,32.22703518367347,30.9498693877551,0.31,0.1864285714285714
2017-02-25 06:30:00,5.5556954901960784,215.21745176470583,32.36922317647059,31.111919607843134,0.2568627450980392,0.1895686274509803
2017-02-25 06:45:00,5.5402038000000005,215.2830142,32.38464826,30.934106,0.25676,0.23842
2017-02-25 07:00:00,5.493111224489796,215.0744132653061,32.292527163265305,30.6032693877551,0.262,0.2324285714285714
2017-02-25 07:15:00,5.452845490196078,217.03543921568627,32.23249352941176,30.29092549019608,0.2773529411764706,0.2838235294117647
2017-02-25 07:30:00,5.4251668,218.000036,32.14715114,30.141824,0.3925,0.3619
2017-02-25 07:45:00,5.437152653061225,220.89633408163263,32.114345816326534,30.31198367346939,0.7792244897959184,0.6148979591836734
2017-02-25 08:00:00,5.452139803921568,226.52538137254905,32.066180274509804,30.536403921568628,1.1949803921568627,0.9837254901960784
2017-02-25 08:15:00,5.4973084000000005,223.2127984,32.242849500000005,30.720478,2.01424,0.8741199999999999
2017-02-25 08:30:00,5.515155510204082,221.87487142857145,32.436613632653064,30.606,2.509061224489796,0.7371224489795918
2017-02-25 08:45:00,5.491998823529412,226.35317843137256,32.49858292156863,30.28214705882353,2.425980392156863,0.8164117647058824
2017-02-25 09:00:00,5.487155,228.657582,32.57490804,30.119778,2.20256,0.91572
2017-02-25 09:15:00,5.494130408163266,228.27705816326528,32.66872093877551,30.04952448979592,1.905877551020408,0.9331836734693876
2017-02-25 09:30:00,5.499660588235294,226.6395803921569,32.74909003921569,29.98513137254902,1.6723529411764708,0.9872745098039216
2017-02-25 09:45:00,5.5028502,224.5620204,32.8059579,29.932640000000003,1.55414,1.0615
2017-02-25 10:00:00,5.504335102040817,222.37605020408165,32.86265271428572,29.86372448979592,1.5751632653061225,1.0831020408163266
2017-02-25 10:15:00,5.505170588235294,219.40661901960783,32.92837076470588,29.77534901960784,1.7440980392156862,1.1615686274509804
2017-02-25 10:30:00,5.497266,215.0024698,32.933628840000004,29.689546,2.01956,1.19786
2017-02-25 10:45:00,5.488825918367347,210.8250575510204,32.89813989795918,29.65822448979592,2.1196122448979597,1.113265306122449
2017-02-25 11:00:00,5.481191568627451,209.94940901960783,32.84591850980392,29.65940588235294,1.923450980392157,1.0209019607843135
2017-02-25 11:15:00,5.4719768,213.4599704,32.7251983,29.745990000000003,1.83628,0.81256
2017-02-25 11:30:00,5.469987142857143,218.9187451020408,32.48310175510204,30.08683469387755,1.5535102040816329,0.5301224489795918
2017-02-25 11:45:00,5.465757254901961,221.10991156862744,32.37477994117647,30.205956862745097,1.4158823529411766,0.4744313725490195
2017-02-25 12:00:00,5.429880799999999,219.7662224,32.1757154,30.146664,0.9312,0.4565599999999999
2017-02-25 12:15:00,5.426694285714286,218.9776648979592,32.13546789795918,30.175195918367343,0.9074285714285714,0.5626530612244898
2017-02-25 12:30:00,5.438813921568627,219.3924201960784,32.266839,30.098439215686277,0.6513921568627452,0.5138235294117647
2017-02-25 12:45:00,5.4295176000000005,217.2489146,32.1761964,30.141764,0.38728,0.3559799999999999
2017-02-25 13:00:00,5.401314897959184,219.71294714285716,31.98725851020408,30.14362857142857,0.9986938775510203,0.3812244897959184
2017-02-25 13:15:00,5.402771960784314,218.9106868627451,32.072740627450976,30.02923137254902,1.564843137254902,0.4917843137254902
2017-02-25 13:30:00,5.4254982,215.0667456,32.280858880000004,29.943694,1.74234,0.5550999999999999
2017-02-25 13:45:00,5.43180306122449,214.15897673469388,32.33582565306123,29.92444897959184,1.852469387755102,0.5761428571428572
2017-02-25 14:00:00,5.435180980392157,213.69936039215688,32.361371313725485,29.92002549019608,1.8413333333333333,0.6162745098039215
2017-02-25 14:15:00,5.426175799999999,213.331353,32.30659204,29.911862,1.76846,0.5371
2017-02-25 14:30:00,5.421784489795918,213.4342297959184,32.26081867346939,29.93650612244898,1.5376734693877552,0.470530612244898
2017-02-25 14:45:00,5.425916470588236,213.9379317647059,32.274969156862745,29.95672941176471,1.3439411764705882,0.5255098039215685
2017-02-25 15:00:00,5.4297426,214.470424,32.30808258,29.945410000000003,1.35516,0.61322
2017-02-25 15:15:00,5.430916734693877,214.7614397959184,32.323027326530614,29.934755102040818,1.3828367346938777,0.6741224489795917
2017-02-25 15:30:00,5.429462156862746,214.53584509803923,32.32274931372549,29.920592156862742,1.3234117647058825,0.6790784313725491
2017-02-25 15:45:00,5.4285832,213.86365,32.32403562,29.90985,1.32894,0.6381
2017-02-25 16:00:00,5.429245306122449,213.1658624489796,32.332899734693875,29.90320612244898,1.3186938775510204,0.6546938775510204
2017-02-25 16:15:00,5.431257450980392,212.74446941176475,32.35085684313725,29.89647450980392,1.3542352941176472,0.6638823529411764
2017-02-25 16:30:00,5.432609599999999,212.6303512,32.381980760000005,29.863452,1.33418,0.6451399999999999
2017-02-25 16:45:00,5.444301632653061,213.18887836734692,32.47993569387755,29.834167346938774,1.308,0.6693265306122448
2017-02-25 17:00:00,5.449897058823529,213.25377529411764,32.52852374509804,29.817664705882358,1.3388039215686274,0.6802745098039216
2017-02-25 17:15:00,5.4458896,212.6319564,32.51221052,29.801954,1.3237200000000002,0.62024
2017-02-25 17:30:00,5.4470028571428575,212.4945051020408,32.525088836734696,29.7939,1.308,0.6075102040816327
2017-02-25 17:45:00,5.448377647058823,212.42580039215684,32.54216856862745,29.782217647058825,1.3028627450980392,0.6045686274509804
2017-02-25 18:00:00,5.4480016,212.0293166,32.548708860000005,29.768754,1.30276,0.58948
