DateTime,CNDC,DOX2,PSAL,TEMP,TURB,CPHL
2019-03-18 01:00:00,5.912554,187.830959,34.3552641,31.63187,0.295,0.24499999999999997
2019-03-18 01:15:00,5.915117,187.66166800000002,34.356148000000005,31.6548,0.295,0.24489999999999998
2019-03-18 01:30:00,5.916995,187.89461599999998,34.3566317,31.67183,0.295,0.221
2019-03-18 01:45:00,5.918405,188.219192,34.3569701,31.68464,0.295,0.233
2019-03-18 02:00:00,5.919092,188.293902,34.357421,31.69046,0.295,0.24499999999999997
2019-03-18 02:15:00,5.918525,188.42069899999998,34.3563112,31.68672,0.3257,0.23899999999999996
2019-03-18 02:30:00,5.920223,188.588021,34.356291,31.70276,0.295,0.227
2019-03-18 02:45:00,5.921279,188.584316,34.3562036,31.71286,0.295,0.197
2019-03-18 03:00:00,5.921138,188.62813599999998,34.3555778,31.712419999999998,0.3257,0.191
2019-03-18 03:15:00,5.921277999999999,188.995897,34.35504400000001,31.714530000000003,0.295,0.197
2019-03-18 03:30:00,5.922748,188.72552100000001,34.354966000000005,31.72849,0.3257,0.215
2019-03-18 03:45:00,5.924767,188.81005299999998,34.354336,31.748469999999998,0.3257,0.227
2019-03-18 04:00:00,5.924004999999999,189.111348,34.3550151,31.7403,0.295,0.227
2019-03-18 04:15:00,5.9245350000000006,189.373767,34.3569423,31.74251,0.295,0.233
2019-03-18 04:30:00,5.924068,189.665498,34.3618561,31.73102,0.295,0.227
2019-03-18 04:45:00,5.922771,190.114452,34.3657723,31.71313,0.3257,0.251
2019-03-18 05:00:00,5.922589,190.502293,34.3720984,31.7023,0.3564,0.24499999999999997
2019-03-18 05:15:00,5.92254,190.868302,34.3785008,31.6926,0.3871,0.24499999999999997
2019-03-18 05:30:00,5.922052,191.45296000000002,34.3842343,31.679750000000002,0.5406,0.2869
2019-03-18 05:45:00,5.9227870000000005,191.833328,34.387433,31.68206,0.5406,0.3167
2019-03-18 06:00:00,5.922645,192.06044300000002,34.38879540000001,31.678769999999997,0.5099,0.299
2019-03-18 06:15:00,5.921139999999999,192.247017,34.391496599999996,31.66067,0.602,0.3524
2019-03-18 06:30:00,5.919113,192.122713,34.393702,31.63837,0.8475999999999999,0.45380000000000004
2019-03-18 06:45:00,5.917091,191.643966,34.3961336,31.615820000000003,1.0010999999999999,0.5254
2019-03-18 07:00:00,5.909063,189.814638,34.3955215,31.54095,1.7071999999999998,0.6745
2019-03-18 07:15:00,5.898258,186.96447,34.3942304,31.440859999999997,2.8431,0.7342
2019-03-18 07:30:00,5.893008,185.364507,34.39375,31.39201,3.5185000000000004,0.7222
2019-03-18 07:45:00,5.891116,184.694142,34.39311120000001,31.37506,3.979,0.7939999999999999
2019-03-18 08:00:00,5.89091,184.671959,34.3939105,31.37196,3.7743333333333333,0.8239000000000001
2019-03-18 08:15:00,5.892357,185.56946,34.3949609,31.38411,3.3036000000000003,0.8059
2019-03-18 08:30:00,5.894852,186.922866,34.3948421,31.40781,2.8431,0.8059
2019-03-18 08:45:00,5.896148,187.768257,34.393907999999996,31.4214,2.2905,0.8119999999999999
2019-03-18 09:00:00,5.89709,188.049121,34.3926787,31.43209,2.1063,0.8417
2019-03-18 09:15:00,5.89849,188.623316,34.3917709,31.44658,1.7379000000000002,0.7878999999999999
2019-03-18 09:30:00,5.898507,188.82479800000002,34.3908387,31.4481,1.7379000000000002,0.7461
2019-03-18 09:45:00,5.9000900000000005,189.123446,34.390123700000004,31.46406,1.6151,0.7344
2019-03-18 10:00:00,5.900282,189.11514400000002,34.3887224,31.46792,1.5536999999999999,0.8061
2019-03-18 10:15:00,5.900187,189.062749,34.3879449,31.4681,1.9221,0.6926
2019-03-18 10:30:00,5.900334,189.102561,34.3864928,31.47156,1.7993,0.6566
2019-03-18 10:45:00,5.9003570000000005,189.2167,34.3849184,31.474079999999997,1.7071999999999998,0.6507
2019-03-18 11:00:00,5.900389,189.475242,34.3832063,31.47681,1.5844,0.6447
2019-03-18 11:15:00,5.900983,189.414753,34.38154419999999,31.484820000000003,1.4308999999999998,0.585
2019-03-18 11:30:00,5.901382,189.288895,34.378217899999996,31.493360000000003,1.1853,0.579
2019-03-18 11:45:00,5.901942,189.180984,34.3733655,31.50564,0.9704,0.5314
2019-03-18 12:00:00,5.902545,188.87574899999998,34.370507599999996,31.51543,0.909,0.5194
2019-03-18 12:15:00,5.90276,188.858763,34.36882,31.51988,0.8783,0.5551999999999999
2019-03-18 12:30:00,5.903846,188.763686,34.3666153,31.53329,0.7862,0.5134000000000001
2019-03-18 12:45:00,5.904224,188.523569,34.3653738,31.53868,0.7862,0.5433
2019-03-18 13:00:00,5.905209,188.463343,34.3635391,31.550599999999996,0.6634,0.5077
2019-03-18 13:15:00,5.906352,188.271859,34.3620843,31.563499999999998,0.6327,0.5375
2019-03-18 13:30:00,5.9067419999999995,188.105942,34.3616599,31.56778,0.6327,0.4838
2019-03-18 13:45:00,5.906239,188.328717,34.3619207,31.56265,0.5713,0.48979999999999996
2019-03-18 14:00:00,5.905801,188.376498,34.3622616,31.558030000000002,0.5713,0.45990000000000003
2019-03-18 14:15:00,5.905141,188.060855,34.363169600000006,31.550490000000003,0.602,0.45389999999999997
2019-03-18 14:30:00,5.904679,187.723435,34.364202899999995,31.54465,0.5713,0.4718
2019-03-18 14:45:00,5.9036029999999995,187.941065,34.366279500000005,31.53149,0.5406,0.442
2019-03-18 15:00:00,5.902972,188.044933,34.3695344,31.520850000000003,0.6327,0.4479
2019-03-18 15:15:00,5.902247,188.50730900000002,34.3736842,31.50804,0.5099,0.43599999999999994
2019-03-18 15:30:00,5.901631,188.934437,34.3791029,31.49443,0.5406,0.45990000000000003
2019-03-18 15:45:00,5.901533,189.42742700000002,34.3849258,31.485149999999997,0.602,0.4479
2019-03-18 16:00:00,5.901738,189.776242,34.3905952,31.478930000000002,0.6327,0.5016
2019-03-18 16:15:00,5.900835,189.967171,34.3950053,31.46409,0.602,0.5075999999999999
2019-03-18 16:30:00,5.8998159999999995,189.983643,34.3967293,31.45197,0.6634,0.5372
2019-03-18 16:45:00,5.899404,189.641935,34.397563000000005,31.4469,0.8476000000000001,0.5610999999999999
2019-03-18 17:00:00,5.897896,189.38702,34.3985654,31.43123,0.8475999999999999,0.567
2019-03-18 17:15:00,5.896608,189.15856300000002,34.399314700000005,31.41801,1.1545999999999998,0.579
2019-03-18 17:30:00,5.895779,188.720408,34.3998762,31.40938,1.5230000000000001,0.6089
2019-03-18 17:45:00,5.894839,188.365898,34.3980026,31.40318,1.6765,0.603
2019-03-18 18:00:00,5.892839,188.182092,34.392934100000005,31.391579999999998,0.9397,0.5491
2019-03-18 18:15:00,5.893037,187.385944,34.3929872,31.39336,1.0625,0.5969
2019-03-18 18:30:00,5.891967,186.746623,34.3926278,31.38378,1.2467,0.5671
2019-03-18 18:45:00,5.891458,186.256192,34.3931786,31.37819,1.2467,0.5791000000000001
2019-03-18 19:00:00,5.892705,186.007835,34.392003800000005,31.391640000000002,1.3081,0.585
2019-03-18 19:15:00,5.892991,185.69297699999998,34.3922153,31.39405,1.2773999999999999,0.603
2019-03-18 19:30:00,5.892691,185.443378,34.3923302,31.391039999999997,1.4923,0.6207
2019-03-18 19:45:00,5.890206,184.828972,34.3941746,31.364929999999998,1.7071999999999998,0.6148
2019-03-18 20:00:00,5.888592,184.840746,34.395859200000004,31.34728,1.9835,0.7523
2019-03-18 20:15:00,5.888698,185.60612,34.3971954,31.34637,1.7993000000000001,0.6268
2019-03-18 20:30:00,5.891908,187.437084,34.3958974,31.37853,1.216,0.5971
2019-03-18 20:45:00,5.8926609999999995,187.722477,34.3935107,31.38908,1.0010999999999999,0.5434
2019-03-18 21:00:00,5.893169,187.762556,34.3917773,31.39638,1.0318,0.5314
2019-03-18 21:15:00,5.893541,187.96468599999997,34.3889512,31.40392,0.9397,0.5373
2019-03-18 21:30:00,5.89335,188.030627,34.3870632,31.40484,0.6634,0.45380000000000004
2019-03-18 21:45:00,5.893841,187.83030100000002,34.3843271,31.413369999999997,0.7862,0.442
2019-03-18 22:00:00,5.8941870000000005,187.24539299999998,34.379400499999996,31.42374,0.8783,0.43
2019-03-18 22:15:00,5.894782999999999,186.713539,34.372630900000004,31.43909,1.0010999999999999,0.45389999999999997
2019-03-18 22:30:00,5.89514,186.273254,34.3665691,31.451150000000002,1.216,0.45380000000000004
2019-03-18 22:45:00,5.898069,185.843231,34.3606542,31.48735,1.5230000000000001,0.43599999999999994
2019-03-18 23:00:00,5.901154,185.530521,34.3587267,31.519240000000003,1.4616,0.42400000000000004
2019-03-18 23:15:00,5.90329,185.370083,34.3579926,31.54047,1.3081,0.42989999999999995
2019-03-18 23:30:00,5.904859,185.213638,34.357494200000005,31.556009999999997,1.3388,0.40599999999999997
2019-03-18 23:45:00,5.90583,185.139324,34.3597641,31.56191,1.3695,0.40599999999999997
2019-03-19 00:00:00,5.908056,185.214796,34.360863,31.581349999999997,1.2773999999999999,0.382
2019-03-19 00:15:00,5.911605,185.125223,34.3601043,31.615940000000002,1.2467,0.35209999999999997
2019-03-19 00:30:00,5.914279,184.860463,34.3578048,31.64449,1.1853,0.35209999999999997
2019-03-19 00:45:00,5.916627,184.60398800000002,34.3566462,31.66834,1.2467,0.33449999999999996
2019-03-19 01:00:00,5.919545,184.492007,34.3565161,31.69606,1.1853,0.3226
2019-03-19 01:15:00,5.921378,184.549859,34.3571471,31.71245,1.1853,0.299
2019-03-19 01:30:00,5.92149,184.84278899999998,34.3584915,31.71156,1.216,0.3226
2019-03-19 01:45:00,5.925531,185.409126,34.360931900000004,31.746190000000002,0.9397,0.2989
2019-03-19 02:00:00,5.927038,185.545381,34.3622684,31.758460000000003,0.9397,0.3226
2019-03-19 02:15:00,5.928618999999999,185.58551,34.3631238,31.77215,0.9704,0.3403
2019-03-19 02:30:00,5.9316510000000005,186.164774,34.3638888,31.799619999999997,0.9397,0.3226
2019-03-19 02:45:00,5.934237,186.651934,34.3644205,31.823259999999998,0.9704,0.2989
2019-03-19 03:00:00,5.9356160000000004,186.875995,34.3641887,31.836579999999998,0.8783,0.299
2019-03-19 03:15:00,5.93829,186.952679,34.3612796,31.86601,0.909,0.299
2019-03-19 03:30:00,5.941554,187.12567800000002,34.359847,31.898860000000003,0.909,0.3049
2019-03-19 03:45:00,5.940581,187.584719,34.359078499999995,31.890800000000002,0.909,0.3049
2019-03-19 04:00:00,5.940499,188.345594,34.361117899999996,31.88709,0.7248,0.31079999999999997
2019-03-19 04:15:00,5.940472,189.128185,34.3640595,31.88256,0.602,0.299
2019-03-19 04:30:00,5.939906,189.744539,34.3652557,31.8755,0.7555,0.3344
2019-03-19 04:45:00,5.940811,189.96457800000002,34.3623281,31.888260000000002,0.7555,0.32849999999999996
2019-03-19 05:00:00,5.941664,190.34619500000002,34.3606761,31.898680000000002,0.8476000000000001,0.364
2019-03-19 05:15:00,5.944215,190.97326900000002,34.361847999999995,31.92105,0.7555,0.37
2019-03-19 05:30:00,5.939658,191.647685,34.3659915,31.8721,0.6327,0.364
2019-03-19 05:45:00,5.938671,192.14946700000002,34.369462299999995,31.85777,0.7862,0.4
2019-03-19 06:00:00,5.939761,192.674788,34.371432600000006,31.865190000000002,0.909,0.4
2019-03-19 06:15:00,5.936223,193.275483,34.375313,31.82623,0.909,0.41200000000000003
2019-03-19 06:30:00,5.936809,193.664592,34.3781924,31.8276,0.9397,0.42400000000000004
2019-03-19 06:45:00,5.934664,194.038299,34.3834042,31.799860000000002,0.9704,0.42989999999999995
2019-03-19 07:00:00,5.933168,194.421024,34.389169800000005,31.777449999999998,1.1545999999999998,0.4537
2019-03-19 07:15:00,5.928763999999999,194.075891,34.3936303,31.72949,1.216,0.6027
2019-03-19 07:30:00,5.922222,192.850591,34.3954043,31.665250000000004,1.7993,0.7044
2019-03-19 07:45:00,5.90716,189.17401999999998,34.398411499999995,31.518849999999997,3.1944444444444446,0.806
2019-03-19 08:00:00,5.900881,187.634327,34.399064599999996,31.45867,3.8425555555555553,0.8299
2019-03-19 08:15:00,5.898503,186.78849,34.3990661,31.43622,,0.782
2019-03-19 08:30:00,5.895086,185.447595,34.399372,31.40353,,0.8417999999999999
2019-03-19 08:45:00,5.893407,185.227883,34.3991107,31.388060000000003,,0.764
2019-03-19 09:00:00,5.893116,185.682581,34.3997546,31.384390000000003,,0.8238
2019-03-19 09:15:00,5.893788,186.610365,34.4002753,31.389999999999997,3.672,0.8359
2019-03-19 09:30:00,5.895949,187.727308,34.400234499999996,31.410469999999997,3.6719999999999997,0.776
2019-03-19 09:45:00,5.89788,188.66996799999998,34.3965707,31.43394,3.058,0.74
2019-03-19 10:00:00,5.898651,189.039284,34.39081710000001,31.44948,2.8124,0.7341
2019-03-19 10:15:00,5.899845,189.307431,34.388487399999995,31.464099999999995,2.8533333333333335,0.6805
2019-03-19 10:30:00,5.901870000000001,188.960104,34.3822718,31.492129999999996,3.2115,0.6388
2019-03-19 10:45:00,5.903802000000001,188.528801,34.379453999999996,31.514409999999998,,0.7041999999999999
2019-03-19 11:00:00,5.904567,188.25893000000002,34.3754485,31.527409999999996,3.7743333333333333,0.6627
2019-03-19 11:15:00,5.905120999999999,187.975553,34.3725205,31.536849999999998,3.7743333333333333,0.639
2019-03-19 11:30:00,5.907508,187.557971,34.3682534,31.565530000000003,3.979,0.6627
2019-03-19 11:45:00,5.909227,187.576544,34.3681713,31.58186,3.326625,0.6389
2019-03-19 12:00:00,5.91079,187.870415,34.369173,31.595190000000002,3.416166666666667,0.6686
2019-03-19 12:15:00,5.913254,188.073075,34.369703,31.61769,3.1501,0.6687000000000001
2019-03-19 12:30:00,5.915419,187.79905200000002,34.3683671,31.64004,2.7203,0.615
2019-03-19 12:45:00,5.917101,187.183614,34.3663432,31.65882,2.444,0.6389
2019-03-19 13:00:00,5.919059,186.529115,34.363534,31.68136,2.3826,0.6509
2019-03-19 13:15:00,5.919391,186.245011,34.363117599999995,31.685090000000002,2.1984000000000004,0.621
2019-03-19 13:30:00,5.921094999999999,186.16315,34.362077,31.702659999999998,2.2905,0.6687000000000001
2019-03-19 13:45:00,5.921301,186.062639,34.3619962,31.704720000000002,2.2905,0.6448
2019-03-19 14:00:00,5.922544,186.142314,34.3613431,31.717399999999998,2.3518999999999997,0.6687000000000001
2019-03-19 14:15:00,5.922601,186.207926,34.3616112,31.71755,2.2598,0.6807000000000001
2019-03-19 14:30:00,5.922890000000001,186.072351,34.362082300000004,31.719600000000003,2.2905,0.6984
2019-03-19 14:45:00,5.9224559999999995,185.896947,34.3625966,31.71475,2.2598,0.6805
2019-03-19 15:00:00,5.921544,185.572336,34.3637562,31.704469999999997,2.137,0.6626
2019-03-19 15:15:00,5.92014,185.488136,34.3646452,31.68995,1.7993000000000001,0.6209
2019-03-19 15:30:00,5.919635,185.71533300000002,34.3647789,31.685000000000002,1.9221,0.6327999999999999
2019-03-19 15:45:00,5.918512,186.07327,34.365563099999996,31.673250000000003,1.7993000000000001,0.603
2019-03-19 16:00:00,5.916683,186.39972,34.36819,31.65222,1.5536999999999999,0.6089
2019-03-19 16:15:00,5.914893,187.084871,34.371241500000004,31.630950000000002,1.4616,0.561
2019-03-19 16:30:00,5.912996000000001,187.900444,34.3775918,31.603859999999997,1.4616,0.543
2019-03-19 16:45:00,5.911543,188.659085,34.3852826,31.579110000000004,1.4923,0.5193000000000001
2019-03-19 17:00:00,5.911754,188.964301,34.3904498,31.573680000000003,1.6458,0.5134000000000001
2019-03-19 17:15:00,5.909642,188.665694,34.3894873,31.5551,1.7686,0.5075000000000001
2019-03-19 17:30:00,5.906764,188.226259,34.390076699999995,31.52711,1.83,0.5194
2019-03-19 17:45:00,5.904838,188.014897,34.3908487,31.50781,2.3212,0.5253
2019-03-19 18:00:00,5.902172,187.829693,34.3900801,31.48377,1.9527999999999999,0.5372
2019-03-19 18:15:00,5.898032,187.56625200000002,34.3831723,31.454610000000002,1.6458,0.5195000000000001
2019-03-19 18:30:00,5.897981,187.39158,34.381533000000005,31.4565,1.8914000000000002,0.5491
2019-03-19 18:45:00,5.897405,187.072124,34.3803268,31.45278,1.8914000000000002,0.5610999999999999
2019-03-19 19:00:00,5.896919,186.883503,34.3811961,31.44694,2.1063,0.5730000000000001
2019-03-19 19:15:00,5.896253,186.62089999999998,34.3798817,31.44254,2.137,0.567
2019-03-19 19:30:00,5.89637,186.537914,34.3795604,31.444110000000002,2.1063,0.6028
2019-03-19 19:45:00,5.896256,186.327733,34.380026,31.44237,2.1984000000000004,0.5729
2019-03-19 20:00:00,5.896122,185.95963999999998,34.3822289,31.437939999999998,2.7510000000000003,0.603
2019-03-19 20:15:00,5.89457,185.336141,34.3879145,31.41512,3.740222222222222,0.6685
2019-03-19 20:30:00,5.893184,185.190266,34.39083,31.39786,3.979,0.7402
2019-03-19 20:45:00,5.894265,185.40553,34.3897918,31.40954,3.8255,0.7521
2019-03-19 21:00:00,5.895524,185.61225199999998,34.3883203,31.42355,3.672,0.776
2019-03-19 21:15:00,5.896254,185.543315,34.3855567,31.43439,3.5185,0.7282
2019-03-19 21:30:00,5.896997000000001,185.403952,34.3847162,31.44264,3.710375,0.7762
2019-03-19 21:45:00,5.896984,185.623166,34.3826953,31.445420000000002,3.13475,0.6567000000000001
2019-03-19 22:00:00,5.898768,185.988718,34.3768367,31.470670000000002,2.751,0.591
2019-03-19 22:15:00,5.900112,186.225757,34.376977,31.483140000000002,3.2626666666666666,0.5849
2019-03-19 22:30:00,5.902718,186.528998,34.3779832,31.5063,3.365,0.579
2019-03-19 22:45:00,5.905488,186.561262,34.3781522,31.53223,3.433222222222222,0.585
2019-03-19 23:00:00,5.90831,186.183015,34.375161500000004,31.56316,3.1808,0.5549999999999999
2019-03-19 23:15:00,5.91148,185.639401,34.3690832,31.601850000000002,3.480125,0.549
2019-03-19 23:30:00,5.914809,185.109186,34.362176899999994,31.643189999999997,3.4088571428571433,0.5549999999999999
2019-03-19 23:45:00,5.916506,184.66474399999998,34.3585209,31.664499999999997,3.759714285714286,0.567
2019-03-20 00:00:00,5.918591999999999,184.351104,34.357869699999995,31.685090000000002,3.979,0.5730000000000001
2019-03-20 00:15:00,5.92136,184.688546,34.362942700000005,31.70394,,0.5490999999999999
2019-03-20 00:30:00,5.923341,185.40066099999999,34.3730044,31.708109999999998,3.979,0.5313
2019-03-20 00:45:00,5.9240639999999996,185.88944199999997,34.3805158,31.704079999999998,3.7743333333333333,0.5075999999999999
2019-03-20 01:00:00,5.92415,186.142193,34.3852248,31.6981,3.4965714285714284,0.48369999999999996
2019-03-20 01:15:00,5.922786,186.157905,34.3894325,31.6792,3.44175,0.4955
2019-03-20 01:30:00,5.921401,186.427459,34.3932971,31.66055,3.3649999999999998,0.47779999999999995
2019-03-20 01:45:00,5.922267,186.79893099999998,34.397465499999996,31.662739999999996,3.2626666666666666,0.5016999999999999
2019-03-20 02:00:00,5.923598,187.17483099999998,34.4026808,31.667790000000004,2.9044999999999996,0.4957
2019-03-20 02:15:00,5.924673,187.445488,34.4082304,31.66992,2.3212,0.49560000000000004
2019-03-20 02:30:00,5.925559,188.056599,34.4167938,31.665929999999996,2.1677,0.45389999999999997
2019-03-20 02:45:00,5.926072,188.553559,34.4260282,31.657490000000003,1.8607,0.44799999999999995
2019-03-20 03:00:00,5.926548,188.81150399999999,34.4281567,31.6589,2.0449,0.5016999999999999
2019-03-20 03:15:00,5.928098,188.9881,34.4254129,31.677460000000004,1.9221,0.49560000000000004
2019-03-20 03:30:00,5.930039,188.97412300000002,34.4154276,31.71013,1.7993000000000001,0.47169999999999995
2019-03-20 03:45:00,5.930048,189.189697,34.410375800000004,31.717480000000002,1.7071999999999998,0.5671999999999999
2019-03-20 04:00:00,5.932193,189.437838,34.4027037,31.748739999999998,1.7379000000000002,0.4896
2019-03-20 04:15:00,5.935858,189.664374,34.3979068,31.7902,1.7379000000000002,0.4957
2019-03-20 04:30:00,5.937847,190.04679700000003,34.3957525,31.81205,1.7686,0.5016
2019-03-20 04:45:00,5.939928,190.237326,34.3911278,31.83834,1.83,0.5075000000000001
2019-03-20 05:00:00,5.941315,190.331193,34.3863736,31.85826,1.83,0.549
2019-03-20 05:15:00,5.940904,190.341024,34.3806912,31.862599999999997,1.9835,0.5730000000000001
2019-03-20 05:30:00,5.939815,190.000343,34.3751306,31.860359999999996,2.1677,0.603
2019-03-20 05:45:00,5.941304000000001,190.22949799999998,34.372182300000006,31.87865,2.444,0.6329
2019-03-20 06:00:00,5.942779,190.75592899999998,34.370431,31.89508,2.3826,0.6449
2019-03-20 06:15:00,5.943276,191.18148000000002,34.3671087,31.904559999999996,2.4133,0.7102999999999999
2019-03-20 06:30:00,5.943148,192.17900500000002,34.3674798,31.902820000000002,2.444,0.788
2019-03-20 06:45:00,5.940262,192.784562,34.3710962,31.8704,2.444,0.8896000000000001
2019-03-20 07:00:00,5.9365380000000005,193.08759500000002,34.3749739,31.829680000000003,2.4747,0.8897999999999999
2019-03-20 07:15:00,5.932288,192.87402400000002,34.378660100000005,31.7843,2.751,0.9254999999999999
2019-03-20 07:30:00,5.928332,192.219108,34.380558,31.74425,3.058,0.9850999999999999
2019-03-20 07:45:00,5.917738,190.329449,34.3873424,31.63455,3.672,0.9491999999999999
2019-03-20 08:00:00,5.909763,188.402683,34.3919492,31.55271,,0.8958999999999999
2019-03-20 08:15:00,5.905623,187.31476800000002,34.3933687,31.51161,,0.8478999999999999
2019-03-20 08:30:00,5.902349,186.297593,34.3940109,31.47976,,0.806
2019-03-20 08:45:00,5.900807,185.570518,34.3934849,31.46597,,0.752
2019-03-20 09:00:00,5.898189,184.833506,34.3953263,31.438619999999997,,0.7402
2019-03-20 09:15:00,5.895756,184.245402,34.3970395,31.4132,,0.7402
2019-03-20 09:30:00,5.8954390000000005,184.052746,34.396896500000004,31.41043,,0.7521
2019-03-20 09:45:00,5.8952599999999995,184.16219900000002,34.3960576,31.409930000000003,,0.8238
2019-03-20 10:00:00,5.8960360000000005,184.54810500000002,34.3941144,31.420049999999996,,0.7759
2019-03-20 10:15:00,5.897285,184.724147,34.3928632,31.433659999999996,,0.7043999999999999
2019-03-20 10:30:00,5.899402,185.049619,34.3909111,31.456439999999997,,0.6865
2019-03-20 10:45:00,5.902984,185.6301,34.387395,31.49528,,0.6687000000000001
2019-03-20 11:00:00,5.9078,186.574514,34.3838061,31.5459,,0.6926
2019-03-20 11:15:00,5.911379,186.765343,34.3814812,31.583,,0.7044
2019-03-20 11:30:00,5.9144890000000006,186.25199600000002,34.3769081,31.618959999999998,,0.776
2019-03-20 11:45:00,5.91775,186.249304,34.3781621,31.647910000000003,,0.7163
2019-03-20 12:00:00,5.918718,186.721093,34.38401330000001,31.64862,,0.77
2019-03-20 12:15:00,5.919473999999999,187.02581400000003,34.3928238,31.64305,,0.764
2019-03-20 12:30:00,5.921232,186.951648,34.3965542,31.65428,,0.764
2019-03-20 12:45:00,5.922737,186.803324,34.3986328,31.66549,,0.782
2019-03-20 13:00:00,5.923907,186.785867,34.4015428,31.6723,,0.7701
2019-03-20 13:15:00,5.925468,186.799869,34.4018691,31.68658,,0.758
2019-03-20 13:30:00,5.925713,186.939472,34.404291799999996,31.68538,,0.7701
2019-03-20 13:45:00,5.924455,187.177143,34.413863400000004,31.659730000000003,,0.7579
2019-03-20 14:00:00,5.922956999999999,187.205297,34.4206623,31.63584,,0.7401
2019-03-20 14:15:00,5.922269,187.282747,34.4245376,31.62377,,0.7222999999999999
2019-03-20 14:30:00,5.921215999999999,187.482498,34.428283199999996,31.608479999999997,3.979,0.7403000000000001
2019-03-20 14:45:00,5.919929,187.57265,34.4323548,31.59049,3.8035714285714284,0.7163999999999999
2019-03-20 15:00:00,5.919086,187.829732,34.4347128,31.57915,3.723166666666667,0.7343
2019-03-20 15:15:00,5.919119,187.44488,34.4341107,31.58034,3.787125,0.7102999999999999
2019-03-20 15:30:00,5.919223,187.00754799999999,34.4335702,31.58209,3.6281428571428576,0.6923999999999999
2019-03-20 15:45:00,5.918447,186.937256,34.4327414,31.57597,3.3343000000000003,0.7045
2019-03-20 16:00:00,5.919124999999999,186.85090599999998,34.4295077,31.587,3.4570999999999996,0.7044
2019-03-20 16:15:00,5.918345,187.01227599999999,34.4296605,31.57945,3.0887000000000002,0.6926
2019-03-20 16:30:00,5.918311999999999,187.043215,34.4282453,31.581139999999998,3.1808,0.6866
2019-03-20 16:45:00,5.919151,186.844043,34.421372500000004,31.59891,3.3343000000000003,0.6925
2019-03-20 17:00:00,5.91904,186.442826,34.4154269,31.60643,3.2285555555555554,0.6567000000000001
2019-03-20 17:15:00,5.917936,186.346724,34.4117769,31.60127,3.433222222222222,0.7044
2019-03-20 17:30:00,5.916095,186.40324,34.408527500000005,31.58858,3.5404285714285715,0.6687000000000001
2019-03-20 17:45:00,5.9145710000000005,186.595466,34.4057082,31.578250000000004,3.5014444444444446,0.6567999999999999
2019-03-20 18:00:00,5.912399,186.74766300000002,34.4040337,31.5602,3.8869,0.6567999999999999
2019-03-20 18:15:00,5.909551,186.96529700000002,34.4013864,31.537119999999998,3.876666666666667,0.6688000000000001
2019-03-20 18:30:00,5.907593,186.61937,34.397495400000004,31.524250000000002,,0.6567999999999999
2019-03-20 18:45:00,5.905193,186.661377,34.3987176,31.49984,,0.6747
2019-03-20 19:00:00,5.90428,186.145145,34.396153600000005,31.494909999999997,,0.6629
2019-03-20 19:15:00,5.903836,185.80397,34.394590199999996,31.49296,,0.627
2019-03-20 19:30:00,5.902733,185.39677799999998,34.3929876,31.48485,,0.6805
2019-03-20 19:45:00,5.901213,184.980871,34.3901453,31.4746,,0.6448
2019-03-20 20:00:00,5.89944,184.678228,34.3888374,31.45973,,0.6628000000000001
2019-03-20 20:15:00,5.898021,184.476072,34.3890153,31.446089999999998,,0.6807000000000001
2019-03-20 20:30:00,5.897229,184.327138,34.3877536,31.440440000000002,,0.7102999999999999
2019-03-20 20:45:00,5.8966,184.007556,34.3869094,31.43571,,0.7461
2019-03-20 21:00:00,5.897005,183.94664600000002,34.3864803,31.440139999999996,,0.782
2019-03-20 21:15:00,5.896689,183.815235,34.3863978,31.4373,,0.8119999999999999
2019-03-20 21:30:00,5.896617,183.95067,34.3870503,31.43568,,0.836
2019-03-20 21:45:00,5.897467000000001,184.100315,34.3853481,31.446170000000002,,0.8718
2019-03-20 22:00:00,5.899948,184.22481499999998,34.3831131,31.47278,,0.782
2019-03-20 22:15:00,5.9022619999999995,184.392519,34.382820300000006,31.49504,,0.758
2019-03-20 22:30:00,5.904745,184.656455,34.3830789,31.518130000000003,,0.776
2019-03-20 22:45:00,5.908102,184.951323,34.3844132,31.547859999999996,,0.8
2019-03-20 23:00:00,5.909356,185.091293,34.387935299999995,31.55465,,0.758
2019-03-20 23:15:00,5.910405,185.41002,34.3935668,31.55644,,0.776
2019-03-20 23:30:00,5.912984,185.826055,34.3987521,31.573320000000002,,0.77
2019-03-20 23:45:00,5.91584,185.783265,34.402094399999996,31.59545,,0.7579
2019-03-21 00:00:00,5.917743,185.82773600000002,34.4039571,31.610689999999998,,0.7401
2019-03-21 00:15:00,5.919225,185.691846,34.4090416,31.61736,,0.7581
2019-03-21 00:30:00,5.9201250000000005,185.791914,34.4138846,31.618869999999998,,0.6866
2019-03-21 00:45:00,5.919095,185.554494,34.4162192,31.60584,,0.7461
2019-03-21 01:00:00,5.919503000000001,185.278736,34.417840999999996,31.60733,,0.6687000000000001
2019-03-21 01:15:00,5.91852,184.819487,34.4145924,31.602749999999997,,0.6328
2019-03-21 01:30:00,5.917041,184.486402,34.4131661,31.59088,,0.6747
2019-03-21 01:45:00,5.917161999999999,184.838348,34.424242199999995,31.57608,,0.6269
2019-03-21 02:00:00,5.917737,185.064715,34.4307903,31.57206,,0.585
